Unnamed: 0,realSum,room_type,room_shared,room_private,person_capacity,host_is_superhost,multi,biz,cleanliness_rating,guest_satisfaction_overall,bedrooms,dist,metro_dist,attr_index,attr_index_norm,rest_index,rest_index_norm,lng,lat,city,type
1270,631.4823961052706,Entire home/apt,False,False,4.0,False,0,1,9.0,91.0,1,3.9383066156576687,0.2676608643467488,379.474686653884,26.378764919337996,927.4197301069736,16.59919719820713,-0.07276,51.51758,London,Weekend
1271,145.58197511700652,Private room,False,True,4.0,False,1,0,10.0,100.0,1,7.145132236141007,2.153603645924681,156.61650427041295,10.887023809326948,319.04354724982767,5.7103235824027045,-0.0962399999999999,51.44715,London,Weekend
1272,154.51915614196005,Private room,False,True,4.0,True,0,0,10.0,97.0,2,15.348812586993866,4.291245957088824,78.43768850143532,5.452509531110895,159.95828216020172,2.8629745333942624,0.09315,51.50039,London,Weekend
1273,1630.094781156659,Entire home/apt,False,False,6.0,False,0,1,10.0,92.0,2,2.716363285634717,0.1978609855381403,416.5119148389016,28.953367046745687,812.313970690631,14.539004669220418,-0.15507,51.49100000000001,London,Weekend
1274,117.35929819610055,Private room,False,True,2.0,False,0,0,10.0,100.0,1,5.11795981677461,0.4594714624532623,246.6725769509369,17.147172521077767,544.7416210188544,9.749925838131556,-0.06159,51.52892,London,Weekend
1275,180.3899433194572,Private room,False,True,2.0,False,0,1,9.0,84.0,1,2.873778859419148,0.3126286517951094,358.76624490880744,24.939240398068875,830.6062104342283,14.866403887550428,-0.1105,51.53187,London,Weekend
1276,599.2615066205697,Entire home/apt,False,False,2.0,False,0,1,10.0,100.0,0,1.22080462637307,0.2564027179025157,771.1858277537056,53.6081334932222,1429.1447124023614,25.579200156983404,-0.12289,51.51891,London,Weekend
1277,1009.1958888967284,Entire home/apt,False,False,6.0,False,0,1,10.0,100.0,2,3.772229429319288,0.4220870093335709,336.2332748107402,23.37288579773284,761.7263882191597,13.633575088670456,-0.18155,51.51183,London,Weekend
1278,250.0058797243585,Entire home/apt,False,False,3.0,False,1,0,9.0,95.0,1,9.43651856622554,4.381298794914002,119.94619683925552,8.337927774026342,263.0813918315887,4.70869851096184,-0.08628,51.42752,London,Weekend
1279,242.24464357110935,Private room,False,True,2.0,False,0,1,10.0,90.0,1,8.194061961598884,1.044738529132989,158.59107173433952,11.02428369194937,326.71720665565,5.847668714896736,-0.00993,51.51465,London,Weekend
1280,141.8189515275524,Private room,False,True,2.0,True,0,0,10.0,100.0,1,4.566097984353804,0.5889305479576459,234.33229520158503,16.28935142588188,477.0666632379961,8.538662013223243,-0.13725,51.46774,London,Weekend
1281,211.43488793245373,Private room,False,True,2.0,False,1,0,9.0,89.0,1,1.7304038428717972,0.0834168199854452,575.79609267051,40.025831245714464,1000.273935302031,17.90316052731585,-0.10453,51.50231,London,Weekend
1282,464.02784637456193,Entire home/apt,False,False,4.0,False,0,0,9.0,88.0,1,3.6230883638153193,0.1725465657975675,337.3548299491722,23.450849467988814,777.7164022775839,13.919768478719718,-0.17777,51.51709,London,Weekend
1283,157.34142383405066,Private room,False,True,2.0,False,0,0,10.0,100.0,1,4.190349414016145,1.7862806342281965,261.7633701593907,18.196192391157343,530.3265669474528,9.49192148758101,-0.15384,51.47444,London,Weekend
1284,951.1042122345305,Entire home/apt,False,False,6.0,False,0,1,7.0,91.0,2,4.111952146147328,0.1156639203644577,313.0623304695111,21.76218312049777,792.3217115545452,14.18117806594202,-0.18653,51.511390000000006,London,Weekend
1285,599.2615066205697,Entire home/apt,False,False,4.0,False,0,1,10.0,80.0,1,4.307126758311005,0.3473458442472662,294.65139468601944,20.48236719585688,734.3715417402759,13.1439710008026,-0.18859,51.5151,London,Weekend
1286,1398.198452456549,Entire home/apt,False,False,4.0,False,0,0,9.0,93.0,2,1.3993881548939062,0.4601757562569629,633.1562509352283,44.013159475544725,1161.2147931485397,20.783721453418508,-0.1075,51.50683,London,Weekend
1287,167.45454973070864,Private room,False,True,2.0,True,0,0,10.0,97.0,1,5.662841542926438,2.113652328617025,205.2503533353247,14.267752265599436,453.5406767494972,8.11758784763491,-0.0695,51.54411,London,Weekend
1288,136.64479409205296,Shared room,True,False,2.0,False,0,1,10.0,100.0,1,12.747080170244498,3.635071367468499,97.85219125147924,6.8020873081823865,198.0789194568737,3.545267518185302,0.05421,51.49221,London,Weekend
1289,167.45454973070864,Private room,False,True,2.0,False,0,0,10.0,98.0,1,4.3101449040874815,0.3944524755759843,346.99957762560325,24.121293480753643,726.0674847743608,12.995342850411117,-0.0666399999999999,51.51593,London,Weekend
1290,592.9114043133658,Entire home/apt,False,False,2.0,False,0,1,9.0,80.0,1,1.6207041130898046,0.4481310482938734,529.628093792588,36.81651364949819,1325.1303476569224,23.71752426654636,-0.14125,51.5201,London,Weekend
1291,378.8894376631624,Entire home/apt,False,False,2.0,False,0,1,9.0,83.0,0,4.170397782798563,0.505090743687421,348.8186714218919,24.247745782596613,709.3062428518001,12.695345825409987,-0.18032,51.49048,London,Weekend
1292,378.8894376631624,Entire home/apt,False,False,2.0,False,0,1,10.0,87.0,0,4.18499620484728,0.4344780546206165,352.03711666160075,24.47147245889393,724.2155649197266,12.96219671186735,-0.181,51.49100000000001,London,Weekend
1293,378.8894376631624,Entire home/apt,False,False,2.0,False,0,1,7.0,80.0,0,4.185013803660901,0.4344800749297678,352.034029099943,24.47125783044569,724.2094161973369,12.962086660450336,-0.181,51.49100000000001,London,Weekend
1294,149.58018768080152,Private room,False,True,2.0,False,0,0,10.0,100.0,1,17.321198633976167,5.550407870976215,68.74051814089769,4.778421413194596,140.60518780158617,2.5165878659280496,0.12018,51.49013,London,Weekend
1295,528.4696253439639,Private room,False,True,2.0,False,1,0,6.0,60.0,1,7.31228972581305,1.230526001053824,164.30933611339086,11.421782542615,382.51506845682064,6.846353216863401,-0.2235599999999999,51.48141,London,Weekend
1296,579.9760107246173,Private room,False,True,2.0,False,1,0,10.0,100.0,1,7.228669975557167,1.106480860247981,166.68318801770891,11.586798243370932,392.24619571133553,7.020523438840357,-0.22305,51.48255,London,Weekend
1297,146.9931089630518,Private room,False,True,3.0,False,0,0,9.0,89.0,4,3.633775413233865,0.2634720657031374,321.078268815279,22.319402246483325,766.3812643016506,13.71688925971744,-0.08577,51.52803,London,Weekend
1298,520.4732002163738,Entire home/apt,False,False,6.0,False,0,1,9.0,88.0,1,3.7124591202065136,0.176967781668863,447.2085217521948,31.087207869508244,811.0002258705697,14.515490926059266,-0.1451599999999999,51.53982,London,Weekend
1299,112.18514076060114,Private room,False,True,2.0,False,0,0,10.0,100.0,1,7.516539984844194,0.5579858695300532,164.45312281056846,11.431777716514006,344.165738450886,6.159967031059259,-0.0261899999999999,51.53215,London,Weekend
1300,214.02196665020344,Entire home/apt,False,False,2.0,False,0,1,10.0,93.0,0,5.013120352008429,1.3491776476030106,247.20886974792927,17.18445232423022,454.5859674932475,8.136296730594486,-0.06486,51.48595,London,Weekend
1301,166.27860485900422,Private room,False,True,2.0,False,0,1,8.0,82.0,1,4.467066517879121,0.4950991790931833,286.72497352615613,19.931370758462336,572.9145065169948,10.254171399062423,-0.14728,51.54653,London,Weekend
1302,100.66088101789788,Private room,False,True,2.0,False,0,1,8.0,79.0,1,5.315156910102654,0.3310835235192626,244.15816003719175,16.972385598498693,519.6840452247013,9.301438892670312,-0.05533,51.52425,London,Weekend
1303,167.6897387050495,Private room,False,True,2.0,True,0,0,10.0,96.0,1,8.884047322491739,3.45892833727412,154.61638450003787,10.747987686263045,296.20635371592266,5.3015776105230845,-0.01404,51.47149,London,Weekend
1304,360.7798866389144,Private room,False,True,2.0,False,1,0,10.0,96.0,1,7.240691632140472,1.1185232402491865,166.3572853509454,11.56414347841429,392.4861593534096,7.024818369911888,-0.22319,51.48248,London,Weekend
1305,141.8189515275524,Private room,False,True,2.0,False,1,0,9.0,87.0,1,4.443173177473658,1.8353966392505847,255.79665421061,17.781422703246882,472.04440571715816,8.448772354568955,-0.0833899999999999,51.47941,London,Weekend
1306,283.4027140807639,Private room,False,True,2.0,False,1,0,9.0,100.0,2,4.540384848442811,1.903143405097195,249.2824779553967,17.328596915064242,463.7059739260927,8.299528954703254,-0.08377,51.478,London,Weekend
1307,141.8189515275524,Private room,False,True,2.0,False,0,0,10.0,99.0,1,5.741287061564009,0.685195848207974,190.7523312876476,13.259938229929984,395.1788691444343,7.073013183293317,-0.119,51.457,London,Weekend
1308,773.0661586584821,Entire home/apt,False,False,4.0,False,1,0,8.0,82.0,0,1.0991151608659508,0.1936298727450094,755.0868116556472,52.48902811934871,1710.7167025475824,30.61884815905152,-0.1312,51.51793,London,Weekend
1309,174.03984101225333,Private room,False,True,2.0,False,0,1,9.0,87.0,1,4.185524675142791,0.5646849441042391,344.61060062068407,23.95522637528701,852.729836652524,15.262378247826932,-0.07027,51.52013,London,Weekend
1310,174.03984101225333,Private room,False,True,2.0,False,0,1,9.0,85.0,1,4.13443601110515,0.5139080473545212,352.492071427316,24.50309813838144,898.5671631298984,16.082786523105675,-0.07084,51.519740000000006,London,Weekend
1311,220.3720689574073,Private room,False,True,3.0,True,1,0,10.0,97.0,1,2.449252226791002,0.4386468598709997,412.7268407095084,28.6902517872222,931.9316572799625,16.679952832853537,-0.11788,51.5295,London,Weekend
1312,211.43488793245373,Entire home/apt,False,False,3.0,False,0,1,9.0,88.0,0,5.01125365133635,1.3653223889690926,246.9874769874736,17.169062450311618,454.26901413874776,8.13062381782028,-0.06502,51.48581,London,Weekend
1313,448.5053740680637,Private room,False,True,2.0,False,0,1,10.0,96.0,1,3.990282322623115,0.4614760320322539,372.0773554776007,25.86454758945415,954.2511517754969,17.079432894004423,-0.07281,51.51933,London,Weekend
1314,256.35598203156235,Entire home/apt,False,False,5.0,False,1,0,9.0,91.0,2,9.932423737643624,0.5409079362461505,112.68257537215553,7.8330051273190815,256.49336308174486,4.590784275566501,-0.16967,51.42303,London,Weekend
1315,489.66344457771817,Entire home/apt,False,False,6.0,False,1,0,8.0,80.0,2,4.405074747944139,0.2923099997472145,250.24266769629315,17.39534344742562,551.7050015047377,9.874558215575146,-0.11487,51.54712,London,Weekend
1316,512.9471530374656,Entire home/apt,False,False,4.0,False,1,0,10.0,96.0,1,3.4222268873417927,0.0256790346892946,361.2318997506196,25.110637678920213,930.5566898320012,16.655343311329567,-0.17538,51.51566,London,Weekend
1317,344.0814694607117,Entire home/apt,False,False,2.0,False,0,1,9.0,91.0,0,3.93502673784039,0.3645650511862616,483.42598057278855,33.60482463237716,792.4080153033627,14.182722752666985,-0.071,51.511,London,Weekend
1318,658.2939391801312,Entire home/apt,False,False,6.0,False,0,1,10.0,90.0,2,3.210788150022682,0.2138113452388207,358.5755926936363,24.92598741930052,899.0871456430818,16.092093304054742,-0.13872,51.53632,London,Weekend
1319,123.7094005033044,Private room,False,True,2.0,False,1,0,10.0,98.0,1,7.368305324330974,1.2224706875325588,175.58278135516966,12.205443672916294,364.4333909459999,6.522722695608605,-0.02197,51.51526,London,Weekend
1320,599.2615066205697,Entire home/apt,False,False,5.0,False,0,0,8.0,95.0,2,3.1635903878299656,0.6434185649058513,347.33177184592296,24.144385596126725,758.0244962519012,13.56731767277108,-0.1301,51.53671,London,Weekend
1321,479.31512970671935,Entire home/apt,False,False,4.0,False,0,0,9.0,98.0,2,7.988843621196251,1.1045078665624628,153.5987284614305,10.677246447505128,320.2811441427896,5.732474410351764,-0.022,51.537,London,Weekend
1322,284.8138479268092,Entire home/apt,False,False,2.0,False,0,1,10.0,91.0,1,4.061109517047788,0.8813396440324736,280.43647004726563,19.494232364787628,636.4547414771009,11.39143088997444,-0.0854,51.53366,London,Weekend
1323,336.55542228180343,Entire home/apt,False,False,2.0,False,0,0,8.0,77.0,1,5.903517062065464,2.598873371470835,192.16898516967132,13.358415364348325,377.4170459901959,6.755107497695192,-0.07776,51.46531,London,Weekend
1324,438.1570591970648,Entire home/apt,False,False,5.0,False,0,1,9.0,88.0,2,5.178339289397587,1.93286160613128,222.9358671720373,15.497141282532342,499.14948710610975,8.933906082527022,-0.07524,51.54153,London,Weekend
1325,173.80465203791246,Private room,False,True,2.0,False,1,0,10.0,100.0,1,6.131933223907278,0.5537354006637563,206.09372283037695,14.32637816722754,433.42874671393287,7.757619343774885,-0.04426,51.52674,London,Weekend
1326,142.05414050189327,Private room,False,True,2.0,False,1,0,10.0,100.0,1,4.65405394830903,0.7825258706178095,278.7408874997081,19.376365811374683,500.9129364274289,8.965468752678806,-0.06637,51.4912,London,Weekend
1327,291.3991392083539,Private room,False,True,3.0,True,1,0,10.0,98.0,1,3.7738944740543454,0.3984261440018626,386.1073528052184,26.83982740215408,721.1656120293571,12.90760786948134,-0.14843,51.53963,London,Weekend
1328,157.34142383405066,Private room,False,True,2.0,False,0,0,10.0,100.0,1,5.629756128154132,2.5073396982807057,200.95203890403857,13.96895967173214,390.8251535826121,6.995089260812983,-0.07968,51.46748,London,Weekend
1329,507.77299560196616,Entire home/apt,False,False,6.0,False,0,1,8.0,83.0,1,3.571352117090318,0.0785723755875419,383.9608735641987,26.69061726167708,807.9459966044177,14.460825543998066,-0.1434099999999999,51.53885,London,Weekend
1330,722.7357181495331,Entire home/apt,False,False,4.0,False,0,1,10.0,80.0,1,9.290356731260346,0.220423764320402,142.53488040236644,9.90815523452649,286.21169806854454,5.122690689495571,0.00612,51.51256,London,Weekend
1331,494.6024130388768,Entire home/apt,False,False,4.0,False,0,1,9.0,88.0,1,3.709058542338612,0.1809847462593133,442.4890435300554,30.759138538556268,805.9919054723887,14.425850717615972,-0.14524,51.53977,London,Weekend
1332,135.46884922034857,Private room,False,True,2.0,False,1,0,8.0,91.0,1,6.431706382633152,1.0802048730933824,201.81251334435203,14.028774604792035,398.88335440377926,7.139317014602391,-0.03889,51.49154,London,Weekend
1333,244.83172228885908,Private room,False,True,6.0,False,0,1,8.0,78.0,1,11.835718600259243,6.023974291088416,102.75291519413292,7.142755735786212,209.58298292404945,3.7511702091387433,0.01125,51.44663,London,Weekend
1334,176.62691973000307,Private room,False,True,2.0,True,1,0,10.0,99.0,1,5.805739368360709,1.6110155406742348,192.08720015816775,13.352730169345197,459.27817077362704,8.220278993443381,-0.16519,51.46175,London,Weekend
1335,335.14428843575814,Entire home/apt,False,False,5.0,False,0,1,7.0,85.0,1,7.512205405969373,0.7238618428975974,178.05965802484067,12.37762102677241,369.2300870339448,6.608575197640756,-0.0208,51.49725,London,Weekend
1336,322.2088948470096,Entire home/apt,False,False,5.0,False,0,1,10.0,100.0,1,7.510605201424628,0.7185784449737319,178.09880760439688,12.380342466679007,369.5175588430455,6.613720442122063,-0.02081,51.4973,London,Weekend
1337,180.3899433194572,Private room,False,True,2.0,False,0,0,8.0,100.0,1,12.798553652744827,4.335781548981757,97.28709328308376,6.762805145263581,196.18292976397296,3.5113326063254937,0.04788,51.47309,London,Weekend
1338,145.58197511700652,Private room,False,True,2.0,True,0,0,10.0,99.0,1,8.916331183945596,3.001962241813794,168.80872275063712,11.734552449434592,317.01451748973375,5.67400748515411,-0.0107,51.4751,London,Weekend
1339,463.79265740022106,Entire home/apt,False,False,4.0,False,0,1,10.0,86.0,1,5.205877541154797,0.1605080418170255,210.00928091951076,14.598563875507676,441.18672714518186,7.896473675699957,-0.1169999999999999,51.462,London,Weekend
1340,499.7765704743762,Entire home/apt,False,False,6.0,False,0,1,10.0,95.0,1,3.788598301273792,0.2137570705159678,563.3700032109008,39.16204532204187,903.3174709670586,16.167808756277395,-0.14518,51.54054,London,Weekend
1341,136.64479409205296,Private room,False,True,2.0,False,0,1,5.0,30.0,1,12.60655206327166,3.504578183147103,99.16580380160512,6.89340163789542,200.33721718477585,3.585687112572611,0.05206,51.49176,London,Weekend
1342,257.76711587760764,Private room,False,True,2.0,False,0,0,10.0,100.0,1,6.129663644854923,0.7100694787272374,204.22318141024752,14.196349540473616,433.6021461408067,7.760722891378302,-0.04603,51.52955,London,Weekend
1343,358.42799689550554,Entire home/apt,False,False,6.0,False,0,1,9.0,90.0,1,15.008243280679723,4.183652774245968,80.40541338459498,5.589293759267182,163.95885665889514,2.934577846170745,0.08837,51.5019,London,Weekend
1344,708.8595686634211,Entire home/apt,False,False,6.0,False,0,0,10.0,100.0,3,4.58912342289233,0.2573125675475179,286.25469692818007,19.89867999867948,710.9478506931806,12.724727745372006,-0.1935599999999999,51.50986,London,Weekend
1345,399.58606740516007,Entire home/apt,False,False,6.0,False,1,0,8.0,78.0,2,5.586579817203756,0.238498083139815,229.25937304895328,15.93671282935692,486.3621968953444,8.705035868805437,-0.05241,51.52636,London,Weekend
1346,296.5732966438533,Entire home/apt,False,False,4.0,False,0,0,10.0,97.0,1,5.377039438501175,0.5941242031588321,201.40062918779256,14.000142931265438,446.56054724830807,7.992655692001456,-0.127,51.46,London,Weekend
1347,201.08657306145489,Private room,False,True,2.0,False,0,1,8.0,86.0,1,4.46150747557778,0.4310788077533951,288.35002652106203,20.04433452769838,574.8686537098743,10.289147228836054,-0.14814,51.5463,London,Weekend
